Code,Date,Time,Price,MatchItems,BSFlag,AccVolume,AccTurover,High,Low,Open,Close,PreClose,IOPV,NAV,ChangePCT1,ChangePCT2,PE1,PE2,TradingPhaseCode,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5
000001.SH1,20130104,130004000,2264.0440,3258861,,8694479500,71722440600.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130008000,2263.4357,3276349,,8742358700,72056155900.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130014000,2263.3181,3280537,,8744306100,72068616300.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130018000,2263.7343,3280826,,8745526500,72077992000.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130024000,2263.2148,3281335,,8746647400,72085629600.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130030000,2263.5393,3281964,,8748026800,72100447300.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130032000,2263.1993,3282264,,8749635900,72113315600.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130038000,2262.7635,3283080,,8752047400,72130723100.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130044000,2263.7864,3284169,,8755140800,72154989900.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130050000,2263.5267,3284888,,8757112900,72172686600.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130054000,2263.4481,3285257,,8758226400,72181315700.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130100000,2263.1539,3286094,,8760519900,72202137200.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130102000,2263.7984,3286508,,8762324000,72217260800.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130108000,2262.8254,3287479,,8764686200,72236949500.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130114000,2262.4435,3288219,,8765787000,72247288100.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130118000,2262.6467,3288738,,8767727700,72265526300.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130124000,2263.3691,3289543,,8769536800,72280512800.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130130000,2263.0555,3290305,,8770981900,72293121800.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130132000,2262.6977,3290737,,8772596300,72309334500.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130138000,2262.7583,3291643,,8775864000,72338646700.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130142000,2262.8996,3292210,,8778184200,72358992600.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130148000,2263.0865,3293163,,8780495700,72379264200.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130154000,2263.0246,3294161,,8782936600,72399796600.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130200000,2262.5639,3295308,,8785393500,72416253300.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130202000,2262.7720,3295714,,8787819400,72438973900.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130208000,2262.5537,3296756,,8790558100,72459189900.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130212000,2262.5293,3297239,,8792355700,72474407400.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130218000,2263.4838,3298420,,8794310600,72489335500.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130224000,2263.0427,3299485,,8796333900,72505511800.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130230000,2262.7511,3300414,,8798369800,72520568000.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130234000,2263.7214,3301068,,8800689100,72542226900.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130240000,2265.0985,3304570,,8806931100,72600350300.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130242000,2264.5803,3306432,,8810842100,72633406100.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130250000,2264.4931,3308361,,8813211800,72651425200.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130256000,2264.0264,3310413,,8816660600,72688423200.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130258000,2263.6957,3311024,,8818649000,72705253600.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130304000,2264.1441,3312139,,8821256000,72726828500.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130310000,2264.8408,3313295,,8823503000,72744046800.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130314000,2264.1652,3313879,,8825042100,72760148300.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130320000,2264.7537,3314993,,8827031900,72776903500.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130326000,2263.8723,3316106,,8829236900,72795930100.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130328000,2265.0149,3316642,,8831639100,72817027600.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130334000,2264.5691,3317711,,8833303400,72832587500.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130340000,2265.2431,3318904,,8835583900,72852638800.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130344000,2264.3782,3319576,,8837623400,72869792200.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130350000,2264.7902,3320787,,8840082000,72892837900.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130356000,2264.5716,3321712,,8841716500,72906166900.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130358000,2264.9758,3322203,,8843313500,72921559400.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130404000,2264.9702,3323401,,8845119600,72935635100.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130410000,2264.5138,3324349,,8846878700,72953192300.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130414000,2264.3091,3325163,,8849439300,72979689300.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130420000,2264.6869,3326130,,8851816900,72997185600.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130426000,2264.1011,3327217,,8854344000,73016259100.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130428000,2264.5360,3327666,,8856215900,73030174500.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130434000,2264.8342,3328714,,8858321200,73047222100.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130440000,2264.0809,3329707,,8860759300,73065381300.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130444000,2263.7259,3330411,,8862850600,73082832500.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130450000,2264.1698,3331437,,8866223700,73115971700.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130454000,2264.2064,3331945,,8868187400,73134942500.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130500000,2265.7630,3333314,,8871268000,73162781800.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130504000,2265.3207,3334385,,8873548100,73182600600.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130508000,2264.8751,3335054,,8875855500,73199688800.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130514000,2265.4216,3336066,,8878019200,73220291200.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130520000,2265.3860,3337201,,8880945500,73250810900.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130522000,2264.3025,3337683,,8882823700,73266079500.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130530000,2265.9004,3338844,,8884532300,73280344000.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130536000,2265.7814,3340066,,8886815300,73303387700.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130542000,2265.1026,3341303,,8889025400,73321290300.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130544000,2265.5176,3342345,,8891786900,73347261600.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130550000,2265.6612,3343485,,8894968500,73372164100.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130554000,2265.4384,3343983,,8896858000,73387834100.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130600000,2266.4438,3345428,,8899484900,73412041600.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130606000,2266.0839,3347774,,8904143400,73449500800.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130608000,2266.5991,3348571,,8907672100,73481020700.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130614000,2267.6175,3354800,,8917454100,73563576800.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130620000,2268.7194,3357793,,8923120800,73608517000.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130624000,2268.8260,3359034,,8925561100,73627871100.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130630000,2268.2957,3361651,,8929616800,73660975400.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130636000,2269.0486,3363181,,8932604800,73683764900.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130638000,2268.9294,3363884,,8935281400,73707183600.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,130644000,2268.8015,3365791,,8940588000,73758047900.0000,2296.1127,2256.5596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
