Code,Date,Time,Price,MatchItems,BSFlag,AccVolume,AccTurover,High,Low,Open,Close,PreClose,IOPV,NAV,ChangePCT1,ChangePCT2,PE1,PE2,TradingPhaseCode,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5
000001.SZ1,20130104,94242980,16.3100,2814,B,9683415,158165323.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.3100,16.3200,16.3300,16.3400,16.3500,34600,130925,240350,20304,164720,16.3000,16.2900,16.2800,16.2700,16.2600,43465,72800,43976,53500,112900
000001.SZ1,20130104,94246030,16.3000,2825,S,9727480,158883583.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.3000,16.3100,16.3200,16.3300,16.3400,8007,34900,130925,240350,20304,16.2900,16.2800,16.2700,16.2600,16.2500,72800,43976,53500,112900,43300
000001.SZ1,20130104,94249360,16.3000,2828,B,9733280,158978123.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.3000,16.3100,16.3200,16.3300,16.3400,4007,33700,132425,240350,20304,16.2900,16.2800,16.2700,16.2600,16.2500,72800,43976,53500,112900,43300
000001.SZ1,20130104,94251580,16.3000,2829,B,9734080,158991163.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.3000,16.3100,16.3200,16.3300,16.3400,3707,33700,136225,240350,20304,16.2900,16.2800,16.2700,16.2600,16.2500,72800,43976,53500,112900,43300
000001.SZ1,20130104,94254780,16.3000,2842,B,9759787,159410199.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.3100,16.3200,16.3300,16.3400,16.3500,32500,129425,240350,20304,164720,16.3000,16.2900,16.2800,16.2700,16.2600,5693,72800,43976,53500,112900
000001.SZ1,20130104,94257290,16.3000,2846,S,9765780,159507885.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.3000,16.3100,16.3200,16.3300,16.3400,58607,32800,129425,240350,20304,16.2900,16.2800,16.2700,16.2600,16.2500,72800,43976,53500,112900,43300
000001.SZ1,20130104,94300780,16.3000,2848,B,9767080,159529073.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.3000,16.3100,16.3200,16.3300,16.3400,64907,32800,129425,240350,20304,16.2900,16.2800,16.2700,16.2600,16.2500,72600,43976,53500,112900,43300
000001.SZ1,20130104,94303450,16.3000,2848,B,9767080,159529073.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.3000,16.3100,16.3200,16.3300,16.3400,65107,33300,134825,240350,20304,16.2900,16.2800,16.2700,16.2600,16.2500,72600,43976,53500,112900,43300
000001.SZ1,20130104,94307360,16.3000,2851,B,9775980,159674143.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.3000,16.3100,16.3200,16.3300,16.3400,65307,31400,131425,240350,20304,16.2900,16.2800,16.2700,16.2600,16.2500,72600,43976,53500,112900,43300
000001.SZ1,20130104,94309590,16.3000,2852,B,9780980,159755643.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.3000,16.3100,16.3200,16.3300,16.3400,69507,31400,131425,239850,20304,16.2900,16.2800,16.2700,16.2600,16.2500,72600,43976,53500,112900,43300
000001.SZ1,20130104,94311820,16.2900,2855,S,9783680,159799626.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.3000,16.3100,16.3200,16.3300,16.3400,70907,31400,131425,239850,20304,16.2900,16.2800,16.2700,16.2600,16.2500,69900,43976,53500,112900,43300
000001.SZ1,20130104,94315300,16.2900,2855,S,9783680,159799626.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.3000,16.3100,16.3200,16.3300,16.3400,67907,33600,131425,239850,20304,16.2900,16.2800,16.2700,16.2600,16.2500,70000,43976,53500,112900,43300
000001.SZ1,20130104,94319310,16.2900,2861,S,9873680,161265726.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2900,16.3000,16.3100,16.3200,16.3300,210000,86735,34900,131425,239850,16.2800,16.2700,16.2600,16.2500,16.2300,44176,53500,112900,43300,2000
000001.SZ1,20130104,94322220,16.2900,2864,B,9875080,161288530.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2900,16.3000,16.3100,16.3200,16.3300,209300,93235,34900,131425,239850,16.2800,16.2700,16.2600,16.2500,16.2300,43976,53500,112900,43100,2000
000001.SZ1,20130104,94324890,16.2800,2871,S,9898780,161674391.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2900,16.3000,16.3100,16.3200,16.3300,207600,88135,32700,131525,239850,16.2800,16.2700,16.2600,16.2500,16.2300,22776,53500,112900,43100,2000
000001.SZ1,20130104,94328170,16.2900,2876,B,9908980,161840463.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2900,16.3000,16.3100,16.3200,16.3300,211200,93135,32700,131525,239850,16.2800,16.2700,16.2600,16.2500,16.2300,14176,53500,112900,41100,2000
000001.SZ1,20130104,94330830,16.2900,2880,B,9959480,162663106.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2900,16.3000,16.3100,16.3200,16.3300,160900,93235,30300,131525,239850,16.2800,16.2700,16.2600,16.2500,16.2300,13976,53500,112900,41100,2000
000001.SZ1,20130104,94333950,16.2800,2891,S,9973080,162884514.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2900,16.3000,16.3100,16.3200,16.3300,163100,94335,30300,131525,240050,16.2800,16.2700,16.2600,16.2500,16.2300,376,53500,112900,41100,2000
000001.SZ1,20130104,94337320,16.2700,2895,S,9975480,162923566.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2800,16.2900,16.3000,16.3100,16.3200,13200,166600,94435,30300,126025,16.2700,16.2600,16.2500,16.2300,16.2200,51476,112900,41100,2000,118328
000001.SZ1,20130104,94339320,16.2700,2895,S,9975480,162923566.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2800,16.2900,16.3000,16.3100,16.3200,32500,175900,94435,30300,126025,16.2700,16.2600,16.2500,16.2300,16.2200,51476,112900,41100,2000,118328
000001.SZ1,20130104,94342420,16.2800,2898,B,9979280,162985430.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2800,16.2900,16.3000,16.3100,16.3200,32300,195800,95535,30300,126025,16.2700,16.2600,16.2500,16.2300,16.2200,51476,112900,41100,2000,118328
000001.SZ1,20130104,94345360,16.2700,2902,S,10030280,163815210.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2800,16.2900,16.3000,16.3100,16.3200,45300,195300,95535,29800,126025,16.2700,16.2600,16.2500,16.2300,16.2200,1476,112900,41100,2000,118328
000001.SZ1,20130104,94347230,16.2700,2902,S,10030280,163815210.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2800,16.2900,16.3000,16.3100,16.3200,44800,195300,95535,29800,126025,16.2700,16.2600,16.2500,16.2300,16.2200,1476,112900,41100,2000,118328
000001.SZ1,20130104,94350800,16.2700,2904,S,10031756,163839224.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2700,16.2800,16.2900,16.3000,16.3100,524,45300,195300,95535,29800,16.2600,16.2500,16.2300,16.2200,16.2100,112900,91100,2000,118328,23000
000001.SZ1,20130104,94355180,16.2600,2905,S,10031856,163840850.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2700,16.2800,16.2900,16.3000,16.3100,1524,49400,200400,98435,28100,16.2600,16.2500,16.2300,16.2200,16.2100,112800,91100,2000,118328,23000
000001.SZ1,20130104,94357310,16.2600,2907,S,10051856,164166050.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2700,16.2800,16.2900,16.3000,16.3100,47524,49400,200400,95435,28100,16.2600,16.2500,16.2300,16.2200,16.2100,92800,91100,4000,118328,23000
000001.SZ1,20130104,94400780,16.2600,2907,S,10051856,164166050.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2700,16.2800,16.2900,16.3000,16.3100,56724,49400,175100,95435,27600,16.2600,16.2500,16.2300,16.2200,16.2100,92800,89900,4000,118328,23000
000001.SZ1,20130104,94404290,16.2700,2909,B,10053056,164185574.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2700,16.2800,16.2900,16.3000,16.3100,58724,63300,177100,96835,27600,16.2600,16.2500,16.2300,16.2200,16.2100,93800,89900,4000,118328,23000
000001.SZ1,20130104,94407130,16.2700,2915,B,10060056,164299444.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2700,16.2800,16.2900,16.3000,16.3100,55724,65700,175700,96835,27600,16.2600,16.2500,16.2300,16.2200,16.2100,91800,90400,4000,122928,23000
000001.SZ1,20130104,94410030,16.2600,2917,S,10062756,164343346.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2700,16.2800,16.2900,16.3000,16.3100,55824,62600,175700,96835,27600,16.2600,16.2500,16.2300,16.2200,16.2100,89100,90400,54000,122928,23000
000001.SZ1,20130104,94413050,16.2700,2920,B,10083256,164676701.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2700,16.2800,16.2900,16.3000,16.3100,54124,214500,166500,99235,27600,16.2600,16.2500,16.2300,16.2200,16.2100,71100,90400,54000,122928,22000
000001.SZ1,20130104,94415450,16.2600,2927,S,10156356,165865307.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2600,16.2700,16.2800,16.2900,16.3000,37440,54624,214500,166500,99735,16.2500,16.2300,16.2200,16.2100,16.2000,90300,54000,118928,22000,40800
000001.SZ1,20130104,94418540,16.2600,2930,B,10161856,165954737.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2600,16.2700,16.2800,16.2900,16.3000,32140,54624,229000,166500,99735,16.2500,16.2300,16.2200,16.2100,16.2000,90300,54000,118928,22000,42800
000001.SZ1,20130104,94421550,16.2600,2932,B,10162456,165964493.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2600,16.2700,16.2800,16.2900,16.3000,32040,54624,229000,166500,99735,16.2500,16.2300,16.2200,16.2100,16.2000,87300,54000,118928,22000,42800
000001.SZ1,20130104,94425100,16.2500,2940,S,10177347,166206472.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2600,16.2700,16.2800,16.2900,16.3000,35820,54624,221500,166500,99735,16.2500,16.2300,16.2200,16.2100,16.2000,72409,54000,118928,24000,42800
000001.SZ1,20130104,94426930,16.2500,2941,S,10180447,166256847.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2600,16.2700,16.2800,16.2900,16.3000,40120,54624,224400,166500,99735,16.2500,16.2300,16.2200,16.2100,16.2000,69309,54000,118928,24000,42800
000001.SZ1,20130104,94431090,16.2600,2946,B,10189547,166404756.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2600,16.2700,16.2800,16.2900,16.3000,36720,56724,224400,164400,99735,16.2500,16.2400,16.2300,16.2200,16.2100,63609,5000,54000,118928,24000
000001.SZ1,20130104,94434150,16.2600,2952,B,10200869,166588751.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2600,16.2700,16.2800,16.2900,16.3000,36720,69324,224400,164400,100735,16.2500,16.2400,16.2300,16.2200,16.2100,53487,5000,54000,118928,24000
000001.SZ1,20130104,94436880,16.2500,2958,S,10214769,166814650.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2600,16.2700,16.2800,16.2900,16.3000,34920,40624,227300,164400,100735,16.2500,16.2400,16.2300,16.2200,16.2100,41187,5000,54000,118928,24000
000001.SZ1,20130104,94440390,16.2600,2961,B,10218969,166882932.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2600,16.2700,16.2800,16.2900,16.3000,31720,36424,227300,164400,100735,16.2500,16.2400,16.2300,16.2200,16.2100,40687,5000,64000,118928,24000
000001.SZ1,20130104,94442720,16.2600,2965,B,10222569,166941457.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2600,16.2700,16.2800,16.2900,16.3000,29520,36424,230800,164400,100735,16.2500,16.2400,16.2300,16.2200,16.2100,39587,5000,64000,118928,24000
000001.SZ1,20130104,94445530,16.2500,2968,S,10262156,167584745.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2500,16.2600,16.2700,16.2800,16.2900,260413,16720,36324,225800,164400,16.2400,16.2300,16.2200,16.2100,16.2000,5000,64000,118928,24000,45700
000001.SZ1,20130104,94448570,16.2500,2969,B,10265156,167633495.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2500,16.2600,16.2700,16.2800,16.2900,262113,16720,36324,219400,164400,16.2400,16.2300,16.2200,16.2100,16.2000,5000,64000,118928,24000,45700
000001.SZ1,20130104,94451670,16.2500,2969,B,10265156,167633495.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2500,16.2600,16.2700,16.2800,16.2900,262613,13820,33324,200700,164400,16.2400,16.2300,16.2200,16.2100,16.2000,5000,64000,118928,24000,45700
000001.SZ1,20130104,94455140,16.2400,2970,S,10270156,167714695.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2400,16.2500,16.2600,16.2700,16.2800,8100,292713,13820,33324,200700,16.2300,16.2200,16.2100,16.2000,16.1900,64000,118928,24000,45700,300
000001.SZ1,20130104,94458040,16.2400,2971,B,10271956,167743927.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2400,16.2500,16.2600,16.2700,16.2800,10100,296113,13820,33324,200700,16.2300,16.2200,16.2100,16.2000,16.1900,64000,118928,24000,45700,300
000001.SZ1,20130104,94501140,16.2300,2977,S,10314556,168435325.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2400,16.2500,16.2600,16.2700,16.2800,12300,298713,13820,29524,200800,16.2300,16.2200,16.2100,16.2000,16.1900,21400,118928,24000,45700,300
000001.SZ1,20130104,94504110,16.2200,2992,S,10346161,168948177.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2400,16.2500,16.2600,16.2700,16.2800,13400,278313,13820,29524,200800,16.2200,16.2100,16.2000,16.1900,16.1800,109123,24000,46200,300,2100
000001.SZ1,20130104,94507070,16.2100,3002,S,10457061,170746969.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2300,16.2400,16.2500,16.2600,16.2700,26900,13400,278313,14120,29524,16.2100,16.2000,16.1900,16.1800,16.1700,22823,45200,300,2100,5100
000001.SZ1,20130104,94510380,16.2200,3004,B,10459861,170792398.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2300,16.2400,16.2500,16.2600,16.2700,106300,18900,281913,15120,29324,16.2100,16.2000,16.1900,16.1800,16.1700,22823,45200,300,2100,5100
000001.SZ1,20130104,94513150,16.1800,3028,S,10531284,171949704.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.1800,16.2300,16.2400,16.2500,16.2600,1577,115100,21100,269513,15120,16.1700,16.1600,16.1500,16.1400,16.1300,5100,4800,200,22100,300
000001.SZ1,20130104,94516290,16.1700,3032,S,10532884,171975580.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.1800,16.2100,16.2200,16.2300,16.2400,3277,1970,2500,115100,21100,16.1700,16.1600,16.1500,16.1400,16.1300,3900,4800,200,22100,300
000001.SZ1,20130104,94519430,16.1800,3035,B,10534384,171999850.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2000,16.2100,16.2200,16.2300,16.2400,200,1970,2900,115100,22000,16.1700,16.1600,16.1500,16.1400,16.1300,3900,4800,200,22100,300
000001.SZ1,20130104,94521750,16.1400,3043,S,10561084,172431003.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2000,16.2100,16.2200,16.2300,16.2400,200,1970,3900,112000,19900,16.1700,16.1400,16.1300,16.1200,16.1100,1000,4300,300,28700,28600
000001.SZ1,20130104,94524370,16.1400,3046,S,10562784,172458486.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.1700,16.1900,16.2000,16.2100,16.2200,8500,2300,200,1970,4300,16.1400,16.1300,16.1200,16.1100,16.1000,4100,300,28700,28600,170606
000001.SZ1,20130104,94527940,16.1300,3051,S,10567484,172534338.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.1300,16.1700,16.1900,16.2000,16.2100,25100,8500,2300,150200,1970,16.1200,16.1100,16.1000,16.0900,16.0800,28700,28600,170606,102300,68800
000001.SZ1,20130104,94531090,16.1400,3053,B,10568384,172548856.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.1400,16.1700,16.2000,16.2100,16.2200,5200,13700,162600,1970,4300,16.1200,16.1100,16.1000,16.0900,16.0800,28700,28600,170606,102300,68800
000001.SZ1,20130104,94534140,16.1400,3060,B,10572373,172613218.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.1400,16.1700,16.2000,16.2100,16.2200,8500,14200,162600,1970,4300,16.1200,16.1100,16.1000,16.0900,16.0800,27711,28600,170606,102300,68800
000001.SZ1,20130104,94536520,16.1200,3066,S,10596673,173004953.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.1400,16.1700,16.2000,16.2100,16.2200,9000,14200,162600,1970,4300,16.1200,16.1100,16.1000,16.0900,16.0800,9311,30100,170606,102300,68800
000001.SZ1,20130104,94540110,16.1000,3096,S,10675473,174274338.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.1400,16.1700,16.2000,16.2100,16.2200,7500,15100,162600,1970,9300,16.1000,16.0900,16.0800,16.0700,16.0600,139317,102300,68800,5700,5700
000001.SZ1,20130104,94542800,16.1200,3098,B,10676173,174285612.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.1200,16.1300,16.1400,16.1700,16.1900,400,14400,7500,15100,400,16.1000,16.0900,16.0800,16.0700,16.0600,138817,102300,68800,5700,5700
000001.SZ1,20130104,94546020,16.1700,3110,B,10714217,174899963.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.1900,16.2000,16.2100,16.2200,16.2300,400,167000,1970,19300,200,16.1700,16.1400,16.1100,16.1000,16.0900,156356,600,50000,138817,102300
000001.SZ1,20130104,94548390,16.1700,3114,S,10740217,175320383.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.1900,16.2000,16.2100,16.2200,16.2300,400,167000,1970,19300,200,16.1700,16.1500,16.1400,16.1300,16.1100,130356,1000,1200,3000,50000
000001.SZ1,20130104,94552360,16.1700,3117,S,10756617,175585571.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2000,16.2100,16.2200,16.2300,16.2400,167000,1970,21400,200,7400,16.1700,16.1500,16.1400,16.1300,16.1200,113956,1600,1200,3400,7200
000001.SZ1,20130104,94555420,16.1700,3123,S,10762317,175677740.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.1800,16.2000,16.2100,16.2200,16.2300,600,167000,1970,21400,200,16.1500,16.1400,16.1300,16.1200,16.1100,1600,1200,3400,7200,50600
000001.SZ1,20130104,94558130,16.1700,3123,B,10762317,175677740.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.1800,16.1900,16.2000,16.2100,16.2200,600,400,167000,1970,21400,16.1500,16.1400,16.1300,16.1200,16.1100,1600,1200,3400,7500,50600
000001.SZ1,20130104,94600710,16.1500,3141,S,10789017,176108416.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.1600,16.1800,16.1900,16.2000,16.2100,11200,600,410,161600,1970,16.1300,16.1200,16.1100,16.1000,16.0900,2000,1300,50600,138817,102300
000001.SZ1,20130104,94603750,16.1200,3156,S,10844517,177006566.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.1600,16.1700,16.1900,16.2000,16.2200,13277,13800,1200,128810,19300,16.1200,16.1100,16.1000,16.0900,16.0800,2200,54600,138817,102300,68800
000001.SZ1,20130104,94606590,16.1600,3158,B,10848517,177071206.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.1700,16.1900,16.2000,16.2200,16.2300,13800,1200,128810,19300,200,16.1200,16.1100,16.1000,16.0900,16.0800,2600,55200,139517,102300,68800
000001.SZ1,20130104,94609780,16.1700,3160,B,10849496,177087005.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.1700,16.1900,16.2000,16.2200,16.2300,15000,4690,128810,19300,200,16.1300,16.1200,16.1100,16.1000,16.0900,221,2700,65200,139517,102300
000001.SZ1,20130104,94613020,16.1200,3168,S,10855896,177190460.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.1700,16.1900,16.2000,16.2200,16.2400,9600,4690,129310,19300,2700,16.1200,16.1100,16.1000,16.0900,16.0800,2421,65200,139817,102300,68800
000001.SZ1,20130104,94616210,16.1700,3176,B,10872173,177453196.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.1700,16.1900,16.2000,16.2200,16.2400,2600,5090,129310,19300,2700,16.1400,16.1300,16.1200,16.1100,16.1000,500,8000,3444,65200,139817
000001.SZ1,20130104,94619260,16.1300,3178,S,10873173,177469331.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.1600,16.1700,16.1900,16.2000,16.2200,3000,3400,7790,129310,19300,16.1500,16.1300,16.1200,16.1100,16.1000,200,15800,8044,65500,139817
000001.SZ1,20130104,94621880,16.1300,3181,S,10873673,177477402.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.1600,16.1700,16.1900,16.2000,16.2200,3000,3400,7790,129310,19300,16.1400,16.1300,16.1200,16.1100,16.1000,108600,17600,14444,65100,149817
000001.SZ1,20130104,94625180,16.1400,3197,S,10942573,178592298.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.2000,16.2200,16.2400,16.2500,16.2600,92000,19300,2700,260713,11380,16.1400,16.1300,16.1200,16.1100,16.1000,92700,18100,18844,71000,149817
000001.SZ1,20130104,94628220,16.1400,3200,S,10965473,178961919.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.1900,16.2000,16.2200,16.2400,16.2500,700,92000,19300,2700,260713,16.1400,16.1300,16.1200,16.1100,16.1000,70300,24600,18844,73000,149817
000001.SZ1,20130104,94631130,16.1400,3204,S,10968173,179005497.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.1700,16.1900,16.2000,16.2200,16.2400,2100,700,92000,19300,2700,16.1400,16.1300,16.1200,16.1100,16.1000,68000,24700,55444,123000,150817
000001.SZ1,20130104,94633690,16.1400,3209,S,10995795,179451429.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.1900,16.2000,16.2200,16.2400,16.2500,900,89600,19300,2700,281413,16.1400,16.1300,16.1200,16.1100,16.1000,47478,30400,55444,128000,150817
000001.SZ1,20130104,94637260,16.1400,3209,S,10995795,179451429.0000,16.4500,16.1000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.1900,16.2000,16.2200,16.2400,16.2500,900,89600,19300,2700,281413,16.1800,16.1700,16.1600,16.1500,16.1400,2000,10000,1500,1000,47478
