Code,Date,Time,Price,MatchItems,BSFlag,AccVolume,AccTurover,High,Low,Open,Close,PreClose,IOPV,NAV,ChangePCT1,ChangePCT2,PE1,PE2,TradingPhaseCode,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5
000004.SZ1,20130104,111036470,8.1800,275,B,433299,3546608.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1800,8.1900,8.2000,8.2100,8.2200,100,7300,30000,27100,40200,8.1600,8.1500,8.1400,8.1300,8.1200,5300,5200,9100,5500,18200
000004.SZ1,20130104,111051100,8.1800,275,B,433299,3546608.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1800,8.1900,8.2000,8.2100,8.2200,100,7300,30000,27100,40200,8.1600,8.1500,8.1400,8.1300,8.1200,5300,5200,9600,5500,18200
000004.SZ1,20130104,111104220,8.1800,275,B,433299,3546608.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1800,8.1900,8.2000,8.2100,8.2200,100,7300,30000,27100,40200,8.1600,8.1500,8.1400,8.1300,8.1200,5300,4900,9600,5500,18200
000004.SZ1,20130104,111122360,8.1800,275,B,433299,3546608.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1800,8.1900,8.2000,8.2100,8.2200,100,7300,30000,27100,40200,8.1600,8.1500,8.1400,8.1300,8.1200,5300,4900,12800,5500,18200
000004.SZ1,20130104,111124560,8.1800,276,B,433399,3547426.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1900,8.2000,8.2100,8.2200,8.2300,7300,30000,27100,40200,104099,8.1800,8.1600,8.1500,8.1400,8.1300,200,5300,4900,12800,5500
000004.SZ1,20130104,111142600,8.1800,276,S,433399,3547426.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1900,8.2000,8.2100,8.2200,8.2300,7300,30000,27100,40200,104099,8.1800,8.1600,8.1500,8.1400,8.1300,200,5300,4900,12800,5500
000004.SZ1,20130104,111145760,8.1800,276,S,433399,3547426.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1900,8.2000,8.2100,8.2200,8.2300,7300,30000,27100,40200,104099,8.1800,8.1600,8.1500,8.1400,8.1300,200,5300,4900,12800,5500
000004.SZ1,20130104,111154920,8.1800,276,S,433399,3547426.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1900,8.2000,8.2100,8.2200,8.2300,7300,30000,27100,40200,104099,8.1800,8.1600,8.1500,8.1400,8.1300,2200,5300,4900,12800,5500
000004.SZ1,20130104,111239970,8.1800,278,S,435599,3565422.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1800,8.1900,8.2000,8.2100,8.2200,2800,7300,30000,27100,40200,8.1600,8.1500,8.1400,8.1300,8.1200,5300,4900,12800,5500,16200
000004.SZ1,20130104,111325810,8.1800,278,B,435599,3565422.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1800,8.1900,8.2000,8.2100,8.2200,2800,7300,30000,27100,40200,8.1600,8.1500,8.1400,8.1300,8.1200,5300,4900,12800,5500,16200
000004.SZ1,20130104,111340780,8.1600,280,S,438099,3585822.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1800,8.1900,8.2000,8.2100,8.2200,2800,7300,30000,27100,40200,8.1600,8.1500,8.1400,8.1300,8.1200,2800,4900,12800,5500,16200
000004.SZ1,20130104,111344400,8.1600,280,S,438099,3585822.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1800,8.1900,8.2000,8.2100,8.2200,2800,7300,30000,27100,41700,8.1600,8.1500,8.1400,8.1300,8.1200,2800,4900,12800,5500,16200
000004.SZ1,20130104,111346540,8.1600,281,S,439099,3593982.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1800,8.1900,8.2000,8.2100,8.2200,2800,7300,30000,27100,41700,8.1600,8.1500,8.1400,8.1300,8.1200,1800,4900,12800,5500,16200
000004.SZ1,20130104,111351300,8.1600,281,S,439099,3593982.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1800,8.1900,8.2000,8.2100,8.2200,4800,7300,30000,27100,41700,8.1600,8.1500,8.1400,8.1300,8.1200,1800,4900,12800,5500,16200
000004.SZ1,20130104,111412870,8.1600,281,S,439099,3593982.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1800,8.1900,8.2000,8.2100,8.2200,4800,7300,30000,27100,41700,8.1600,8.1500,8.1400,8.1300,8.1200,1800,4900,12800,5500,16200
000004.SZ1,20130104,111419250,8.1600,281,S,439099,3593982.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1800,8.1900,8.2000,8.2100,8.2200,4800,5400,30000,27100,41700,8.1600,8.1500,8.1400,8.1300,8.1200,1800,4900,12800,5500,16200
000004.SZ1,20130104,111429990,8.1600,281,S,439099,3593982.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1800,8.1900,8.2000,8.2100,8.2200,4800,5400,30000,27100,41700,8.1600,8.1500,8.1400,8.1300,8.1200,1800,4400,12800,5500,16200
000004.SZ1,20130104,111432490,8.1600,281,S,439099,3593982.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,200,4800,5400,30000,27100,8.1600,8.1500,8.1400,8.1300,8.1200,1800,4400,12800,5500,16200
000004.SZ1,20130104,111455320,8.1600,281,S,439099,3593982.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,200,4800,5400,30000,27100,8.1600,8.1500,8.1400,8.1300,8.1200,1800,2400,12800,5500,16200
000004.SZ1,20130104,111510060,8.1600,281,S,439099,3593982.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,200,4800,5400,30000,27100,8.1600,8.1500,8.1400,8.1300,8.1200,1800,2400,12800,5500,16200
000004.SZ1,20130104,111513060,8.1600,281,S,439099,3593982.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,200,4800,5400,30000,27100,8.1600,8.1500,8.1400,8.1300,8.1200,1800,2400,12800,5500,16200
000004.SZ1,20130104,111531180,8.1600,282,S,439599,3598062.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,200,4800,5400,30000,27100,8.1600,8.1500,8.1400,8.1300,8.1200,1300,2400,12800,5500,16200
000004.SZ1,20130104,111536980,8.1600,282,S,439599,3598062.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,1300,4800,5400,30000,27100,8.1600,8.1500,8.1400,8.1300,8.1200,1300,2400,12800,5500,16200
000004.SZ1,20130104,111539890,8.1600,283,S,440399,3604590.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,1300,4800,5400,30000,27100,8.1600,8.1500,8.1400,8.1300,8.1200,500,2400,12800,5500,16200
000004.SZ1,20130104,111554680,8.1600,284,S,440899,3608670.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1600,8.1700,8.1800,8.1900,8.2000,4500,1300,4800,5400,30000,8.1500,8.1400,8.1300,8.1200,8.1100,2400,12800,5500,16200,8400
000004.SZ1,20130104,111555020,8.1600,284,B,440899,3608670.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1600,8.1700,8.1800,8.1900,8.2000,5000,1300,4800,5400,30000,8.1500,8.1400,8.1300,8.1200,8.1100,2400,12800,5500,16200,8400
000004.SZ1,20130104,111602410,8.1600,284,B,440899,3608670.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1600,8.1700,8.1800,8.1900,8.2000,5500,1300,4800,5400,30000,8.1500,8.1400,8.1300,8.1200,8.1100,2400,12800,5500,16200,8400
000004.SZ1,20130104,111611050,8.1600,284,B,440899,3608670.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1600,8.1700,8.1800,8.1900,8.2000,5500,1100,4800,5400,30000,8.1500,8.1400,8.1300,8.1200,8.1100,2400,12800,5500,16200,8400
000004.SZ1,20130104,111617070,8.1400,295,S,450999,3690908.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1600,8.1700,8.1800,8.1900,8.2000,5500,1100,4800,5400,30000,8.1400,8.1300,8.1200,8.1100,8.1000,5100,5500,16200,8400,14200
000004.SZ1,20130104,111620990,8.1400,295,S,450999,3690908.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1600,8.1700,8.1800,8.1900,8.2000,5500,1100,4800,5400,30000,8.1400,8.1300,8.1200,8.1100,8.1000,5100,5500,16200,7400,14200
000004.SZ1,20130104,111623710,8.1400,295,S,450999,3690908.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1500,8.1600,8.1700,8.1800,8.1900,200,1000,1100,4800,6700,8.1400,8.1300,8.1200,8.1100,8.1000,5100,5500,16200,7400,14200
000004.SZ1,20130104,111651790,8.1400,296,S,451499,3694978.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1500,8.1600,8.1700,8.1800,8.1900,200,1000,1100,4800,6700,8.1400,8.1300,8.1200,8.1100,8.1000,4600,5500,16200,7400,14200
000004.SZ1,20130104,111700610,8.1400,299,S,454099,3716142.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1500,8.1600,8.1700,8.1800,8.1900,200,1000,1100,4800,6700,8.1400,8.1300,8.1200,8.1100,8.1000,2000,5500,16200,7400,14200
000004.SZ1,20130104,111709100,8.1400,299,S,454099,3716142.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1500,8.1600,8.1700,8.1800,8.1900,200,1000,1100,4800,6700,8.1400,8.1300,8.1200,8.1100,8.1000,4200,5500,16200,7400,14200
000004.SZ1,20130104,111716010,8.1400,301,S,458299,3750330.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1400,8.1500,8.1600,8.1700,8.1800,300,200,1000,1100,4800,8.1300,8.1200,8.1100,8.1000,8.0900,5500,16200,7400,14200,6800
000004.SZ1,20130104,111716180,8.1400,301,B,458299,3750330.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1400,8.1500,8.1600,8.1700,8.1800,700,200,1000,1100,4800,8.1300,8.1200,8.1100,8.1000,8.0900,5500,16200,7400,14200,6800
000004.SZ1,20130104,111721620,8.1400,301,B,458299,3750330.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1400,8.1500,8.1600,8.1700,8.1800,3800,200,1000,1100,4800,8.1300,8.1200,8.1100,8.1000,8.0900,5500,16200,7400,14200,6800
000004.SZ1,20130104,111736180,8.1400,301,B,458299,3750330.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1400,8.1500,8.1600,8.1700,8.1800,4300,200,1000,1100,4800,8.1300,8.1200,8.1100,8.1000,8.0900,5500,16200,7400,14200,6800
000004.SZ1,20130104,111744090,8.1400,301,B,458299,3750330.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1400,8.1500,8.1600,8.1800,8.1900,4300,200,1000,4800,9200,8.1300,8.1200,8.1100,8.1000,8.0900,5500,16200,7400,14200,6800
000004.SZ1,20130104,111744090,8.1400,301,B,458299,3750330.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1400,8.1500,8.1600,8.1800,8.1900,4300,200,1000,7700,9200,8.1300,8.1200,8.1100,8.1000,8.0900,5500,16200,7400,14200,6800
000004.SZ1,20130104,111801180,8.1400,303,B,458799,3754400.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1400,8.1500,8.1600,8.1800,8.1900,3800,200,1000,7700,9200,8.1300,8.1200,8.1100,8.1000,8.0900,5500,16200,7400,14200,6800
000004.SZ1,20130104,111806360,8.1400,303,B,458799,3754400.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1400,8.1500,8.1600,8.1800,8.1900,3800,200,1000,7700,9200,8.1300,8.1200,8.1100,8.1000,8.0900,5900,16200,7400,14200,6800
000004.SZ1,20130104,111817090,8.1400,303,B,458799,3754400.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1400,8.1500,8.1600,8.1800,8.1900,700,200,1000,7700,9200,8.1300,8.1200,8.1100,8.1000,8.0900,5900,16200,7400,14200,6800
000004.SZ1,20130104,111827160,8.1400,303,B,458799,3754400.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1400,8.1600,8.1800,8.1900,8.2000,700,1000,7700,9200,30100,8.1300,8.1200,8.1100,8.1000,8.0900,5900,16200,7400,14200,6800
000004.SZ1,20130104,111830430,8.1400,303,B,458799,3754400.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1400,8.1600,8.1800,8.1900,8.2000,700,1000,7700,9200,30100,8.1300,8.1200,8.1100,8.1000,8.0900,5900,16200,8400,14200,6800
000004.SZ1,20130104,111914860,8.1400,303,B,458799,3754400.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1400,8.1600,8.1800,8.1900,8.2000,700,1000,7700,9200,30100,8.1300,8.1200,8.1100,8.1000,8.0900,5900,16200,8400,14200,6800
000004.SZ1,20130104,111930910,8.1400,304,B,458899,3755214.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1400,8.1600,8.1800,8.1900,8.2000,600,1000,7700,9200,30100,8.1300,8.1200,8.1100,8.1000,8.0900,5900,16200,8400,14200,6800
000004.SZ1,20130104,111935050,8.1400,304,B,458899,3755214.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1400,8.1600,8.1800,8.1900,8.2000,600,1000,7700,9200,30100,8.1300,8.1200,8.1100,8.1000,8.0900,5900,16200,8400,14200,6800
000004.SZ1,20130104,111952330,8.1400,304,B,458899,3755214.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1400,8.1600,8.1700,8.1800,8.1900,600,1000,1100,7700,9200,8.1300,8.1200,8.1100,8.1000,8.0900,5900,16200,8400,14200,6800
000004.SZ1,20130104,112001480,8.1400,306,B,459499,3760098.0000,8.2600,8.1400,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1600,8.1700,8.1800,8.1900,8.2000,1000,1100,7700,9200,30100,8.1300,8.1200,8.1100,8.1000,8.0900,5900,16200,8400,14200,6800
000004.SZ1,20130104,112001830,8.1200,317,S,470099,3846229.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1600,8.1700,8.1800,8.1900,8.2000,1000,1100,7700,9200,30100,8.1200,8.1100,8.1000,8.0900,8.0800,11500,8400,14200,6800,4200
000004.SZ1,20130104,112005980,8.1200,317,S,470099,3846229.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1600,8.1700,8.1800,8.1900,8.2000,1000,1100,7700,9200,30100,8.1400,8.1200,8.1100,8.1000,8.0900,100,11500,8400,14200,6800
000004.SZ1,20130104,112038260,8.1200,317,S,470099,3846229.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1600,8.1800,8.1900,8.2000,8.2100,1000,7700,9200,30100,27100,8.1400,8.1200,8.1100,8.1000,8.0900,100,11500,8400,14200,6800
000004.SZ1,20130104,112046460,8.1200,317,S,470099,3846229.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1600,8.1800,8.1900,8.2000,8.2100,1000,7700,9200,30100,27100,8.1400,8.1200,8.1100,8.1000,8.0900,4900,11500,8400,14200,6800
000004.SZ1,20130104,112049310,8.1200,317,S,470099,3846229.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1600,8.1800,8.1900,8.2000,8.2100,1000,7700,9200,30100,27100,8.1400,8.1200,8.1100,8.1000,8.0900,4900,11600,8400,14200,6800
000004.SZ1,20130104,112050870,8.1200,317,S,470099,3846229.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1500,8.1600,8.1800,8.1900,8.2000,1100,1000,7700,9200,30100,8.1400,8.1200,8.1100,8.1000,8.0900,4900,11600,8400,14200,6800
000004.SZ1,20130104,112111440,8.1200,317,S,470099,3846229.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1500,8.1600,8.1800,8.1900,8.2000,1100,1000,7700,9200,30100,8.1300,8.1200,8.1100,8.1000,8.0900,100,11600,8400,14200,6800
000004.SZ1,20130104,112117720,8.1200,317,S,470099,3846229.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1500,8.1600,8.1800,8.1900,8.2000,1100,1000,7700,9200,30100,8.1300,8.1200,8.1100,8.1000,8.0900,100,13600,8400,14200,6800
000004.SZ1,20130104,112121170,8.1200,317,S,470099,3846229.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1500,8.1600,8.1800,8.1900,8.2000,1100,1000,7700,9200,30100,8.1300,8.1200,8.1100,8.1000,8.0900,2300,13600,8400,14200,6800
000004.SZ1,20130104,112140690,8.1200,317,S,470099,3846229.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1500,8.1600,8.1800,8.1900,8.2000,1100,1000,7700,10900,30100,8.1300,8.1200,8.1100,8.1000,8.0900,2300,14600,8400,14200,6800
000004.SZ1,20130104,112202440,8.1200,317,S,470099,3846229.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1500,8.1600,8.1800,8.1900,8.2000,1100,1000,7700,10900,30100,8.1300,8.1200,8.1100,8.1000,8.0900,4300,14600,8400,14200,6800
000004.SZ1,20130104,112219610,8.1500,318,B,471099,3854379.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1500,8.1600,8.1800,8.1900,8.2000,100,1000,7700,10900,30100,8.1300,8.1200,8.1100,8.1000,8.0900,4300,14600,8400,14200,6800
000004.SZ1,20130104,112222500,8.1500,318,B,471099,3854379.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1500,8.1600,8.1800,8.1900,8.2000,100,1000,7700,10900,30100,8.1300,8.1200,8.1100,8.1000,8.0900,4300,14600,8400,14700,6800
000004.SZ1,20130104,112223480,8.1500,318,B,471099,3854379.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1500,8.1600,8.1800,8.1900,8.2000,100,1000,7700,10900,30100,8.1300,8.1200,8.1100,8.1000,8.0900,4500,14600,8400,14700,6800
000004.SZ1,20130104,112242620,8.1500,318,B,471099,3854379.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1500,8.1600,8.1800,8.1900,8.2000,1100,1000,7700,10900,30100,8.1300,8.1200,8.1100,8.1000,8.0900,4500,14600,8400,14700,6800
000004.SZ1,20130104,112258550,8.1500,318,B,471099,3854379.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1500,8.1600,8.1800,8.1900,8.2000,1100,1000,7700,10900,30100,8.1400,8.1300,8.1200,8.1100,8.1000,2000,4500,14600,8400,14700
000004.SZ1,20130104,112304960,8.1400,319,S,472199,3863333.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1500,8.1600,8.1800,8.1900,8.2000,1100,1000,7700,10900,30100,8.1400,8.1300,8.1200,8.1100,8.1000,900,4500,14600,8400,14700
000004.SZ1,20130104,112305370,8.1400,319,S,472199,3863333.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1500,8.1600,8.1800,8.1900,8.2000,1100,1000,7700,10900,30100,8.1400,8.1300,8.1200,8.1100,8.1000,900,4500,14600,8400,14700
000004.SZ1,20130104,112317810,8.1400,319,S,472199,3863333.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1500,8.1600,8.1800,8.1900,8.2000,1100,1000,7700,10900,30100,8.1400,8.1300,8.1200,8.1100,8.1000,900,4500,14600,8400,14700
000004.SZ1,20130104,112337580,8.1400,319,S,472199,3863333.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1500,8.1600,8.1800,8.1900,8.2000,1100,1000,7700,10900,117100,8.1400,8.1300,8.1200,8.1100,8.1000,900,4500,14600,8400,14700
000004.SZ1,20130104,112403920,8.1400,319,S,472199,3863333.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1500,8.1600,8.1800,8.1900,8.2000,1100,1000,7700,10900,117100,8.1400,8.1300,8.1200,8.1100,8.1000,900,4500,17600,8400,14700
000004.SZ1,20130104,112506110,8.1400,319,S,472199,3863333.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1500,8.1600,8.1800,8.1900,8.2000,1100,1000,7700,10900,117100,8.1400,8.1300,8.1200,8.1100,8.1000,37700,4500,17600,8400,14700
000004.SZ1,20130104,112507130,8.1400,319,S,472199,3863333.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1500,8.1600,8.1800,8.1900,8.2000,1100,1000,7700,10900,117100,8.1400,8.1300,8.1200,8.1100,8.1000,37700,4500,17800,8400,14700
000004.SZ1,20130104,112509630,8.1400,319,S,472199,3863333.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1500,8.1600,8.1800,8.1900,8.2000,1100,1000,7700,10900,117100,8.1400,8.1300,8.1200,8.1100,8.1000,37700,5500,17800,8400,14700
000004.SZ1,20130104,112527840,8.1400,319,S,472199,3863333.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1500,8.1600,8.1800,8.1900,8.2000,100,1000,7700,10900,117100,8.1400,8.1300,8.1200,8.1100,8.1000,37700,5500,17800,8400,14700
000004.SZ1,20130104,112548120,8.1400,319,S,472199,3863333.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1500,8.1600,8.1800,8.1900,8.2000,100,1000,7700,10900,117100,8.1400,8.1300,8.1200,8.1100,8.1000,37700,5500,17800,7400,14700
000004.SZ1,20130104,112603770,8.1400,319,S,472199,3863333.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1500,8.1600,8.1800,8.1900,8.2000,100,1000,8600,10900,117100,8.1400,8.1300,8.1200,8.1100,8.1000,37700,5500,17800,7400,14700
000004.SZ1,20130104,112634410,8.1500,320,B,472299,3864148.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1600,8.1800,8.1900,8.2000,8.2100,1000,8600,10900,117100,27100,8.1500,8.1400,8.1300,8.1200,8.1100,500,37700,5500,17800,7400
000004.SZ1,20130104,112651130,8.1500,321,S,472799,3868223.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1500,8.1600,8.1800,8.1900,8.2000,500,1000,8600,10900,117100,8.1400,8.1300,8.1200,8.1100,8.1000,37700,5500,17800,7400,14700
000004.SZ1,20130104,112752230,8.1500,321,B,472799,3868223.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1500,8.1600,8.1800,8.1900,8.2000,500,1000,8600,10900,30100,8.1400,8.1300,8.1200,8.1100,8.1000,37700,5500,17800,7400,14700
